### safe= 302 unsafe= 530  analysis time= 103 safe analaysis
80 ; 4 ; [0] ; 0.01570499999999697 ; [0] ; 0.014209999999991396 ; 1 ; 1 ; 0 ; 110.5207600281948
79 ; 5 ; [0] ; 0.016006000000004406 ; [0] ; 0.015337999999999852 ; 1 ; 1 ; 0 ; 104.35519624465093
78 ; 5 ; [0] ; 0.017305000000007453 ; [0] ; 0.015275000000002592 ; 1 ; 1 ; 0 ; 113.28968903439946
77 ; 5 ; [0] ; 0.016649000000001024 ; [0] ; 0.01767700000000616 ; 1 ; 1 ; 0 ; 94.18453357467456
76 ; 5 ; [0] ; 0.01520800000000122 ; [0] ; 0.01710999999998819 ; 1 ; 1 ; 0 ; 88.88369374641564
75 ; 5 ; [0] ; 0.016644999999996912 ; [0] ; 0.02102700000000368 ; 1 ; 1 ; 0 ; 79.16012745514813
74 ; 5 ; [6] ; 0.10712200000000394 ; [38] ; 0.034203999999988355 ; 1 ; 1 ; 0 ; 313.1855923285008
73 ; 5 ; [0] ; 0.017848999999998227 ; [0] ; 0.015581999999994878 ; 1 ; 1 ; 0 ; 114.54883840331212
72 ; 5 ; [0] ; 0.016454999999993447 ; [0] ; 0.015850000000000364 ; 1 ; 1 ; 0 ; 103.81703470027173
71 ; 5 ; [0] ; 0.016175000000004047 ; [0] ; 0.01809799999999484 ; 1 ; 1 ; 0 ; 89.3745165212104
70 ; 5 ; [0] ; 0.016087999999996327 ; [0] ; 0.021131999999994378 ; 1 ; 1 ; 0 ; 76.13098618209638
69 ; 5 ; [17] ; 0.2761959999999988 ; [38] ; 0.036360000000001946 ; 1 ; 1 ; 0 ; 759.6149614961056
68 ; 5 ; [0] ; 0.020882999999997764 ; [0] ; 0.022766000000004283 ; 1 ; 1 ; 0 ; 91.7288939646571
67 ; 4 ; [0] ; 0.017081000000004565 ; [0] ; 0.023322999999990657 ; 1 ; 1 ; 0 ; 73.23671911851565
66 ; 4 ; [0] ; 0.016910999999993237 ; [0] ; 0.024456999999998175 ; 1 ; 1 ; 0 ; 69.14584781450912
65 ; 4 ; [0] ; 0.019408999999996013 ; [0] ; 0.02768500000000529 ; 1 ; 1 ; 0 ; 70.10655589666716
64 ; 4 ; [0] ; 0.018996000000001345 ; [0] ; 0.029660000000006903 ; 1 ; 1 ; 0 ; 64.04585300066394
63 ; 4 ; [0] ; 0.020877999999996177 ; [0] ; 0.03490899999999897 ; 1 ; 1 ; 0 ; 59.80692658052879
62 ; 4 ; [0] ; 0.021028000000001157 ; [0] ; 0.04463400000000206 ; 1 ; 1 ; 0 ; 47.11206703409998
61 ; 4 ; [0] ; 0.030752000000006774 ; [0] ; 0.04110400000000425 ; 1 ; 1 ; 0 ; 74.81510315298657
60 ; 4 ; [0] ; 0.03236099999999453 ; [0] ; 0.03892100000000198 ; 1 ; 1 ; 0 ; 83.14534570024635
59 ; 4 ; [0] ; 0.022035999999999945 ; [0] ; 0.015996999999998707 ; 1 ; 1 ; 0 ; 137.75082828031336
58 ; 5 ; [0] ; 0.01667600000000391 ; [0] ; 0.01767900000000111 ; 1 ; 1 ; 0 ; 94.3266021833976
57 ; 5 ; [0] ; 0.015973999999999933 ; [0] ; 0.016670000000004848 ; 1 ; 1 ; 0 ; 95.82483503296513
56 ; 5 ; [0] ; 0.01643299999999215 ; [0] ; 0.022587000000001467 ; 1 ; 1 ; 0 ; 72.75423916408147
55 ; 5 ; [2] ; 0.05185900000000743 ; [8] ; 0.03735399999999345 ; 1 ; 1 ; 0 ; 138.83118273817135
54 ; 5 ; [0] ; 0.01728400000000363 ; [0] ; 0.02433000000000618 ; 1 ; 1 ; 0 ; 71.03986847513045
53 ; 5 ; [0] ; 0.016900999999990063 ; [0] ; 0.022310000000004493 ; 1 ; 1 ; 0 ; 75.75526669648883
52 ; 5 ; [0] ; 0.01671499999999071 ; [0] ; 0.02242999999999995 ; 1 ; 1 ; 0 ; 74.5207311635789
51 ; 5 ; [0] ; 0.0160979999999995 ; [0] ; 0.024096999999997593 ; 1 ; 1 ; 0 ; 66.80499647259455
50 ; 5 ; [0] ; 0.017544999999998367 ; [0] ; 0.023457999999990875 ; 1 ; 1 ; 0 ; 74.7932475062034
49 ; 5 ; [0] ; 0.017720999999994547 ; [0] ; 0.023713999999998236 ; 1 ; 1 ; 0 ; 74.72800877117257
48 ; 5 ; [0] ; 0.016446999999999434 ; [0] ; 0.024563999999998032 ; 1 ; 1 ; 0 ; 66.95570753949175
47 ; 5 ; [0] ; 0.01707999999999288 ; [0] ; 0.026768000000004122 ; 1 ; 1 ; 0 ; 63.80753138071671
46 ; 4 ; [0] ; 0.017659000000008973 ; [0] ; 0.016277000000002317 ; 1 ; 1 ; 0 ; 108.490508078924
45 ; 5 ; [0] ; 0.016014999999995894 ; [0] ; 0.01475000000000648 ; 1 ; 1 ; 0 ; 108.57627118636515
44 ; 5 ; [0] ; 0.016173000000009097 ; [0] ; 0.017908000000005586 ; 1 ; 1 ; 0 ; 90.31159258434248
43 ; 5 ; [0] ; 0.01577500000000498 ; [0] ; 0.020206999999999198 ; 1 ; 1 ; 0 ; 78.0670064829297
42 ; 5 ; [6] ; 0.109572 ; [8] ; 0.033139999999988845 ; 1 ; 1 ; 0 ; 330.63367531694894
41 ; 5 ; [0] ; 0.015538000000006491 ; [0] ; 0.02197200000000521 ; 1 ; 1 ; 0 ; 70.71727653378302
40 ; 5 ; [0] ; 0.015674000000004185 ; [0] ; 0.02557400000000598 ; 1 ; 1 ; 0 ; 61.288808946588404
39 ; 5 ; [0] ; 0.02075399999999661 ; [0] ; 0.021332000000001017 ; 1 ; 1 ; 0 ; 97.29045565345781
38 ; 5 ; [0] ; 0.016775000000009754 ; [0] ; 0.022917000000006738 ; 1 ; 1 ; 0 ; 73.19893528823503
37 ; 5 ; [0] ; 0.016010000000008517 ; [0] ; 0.02551800000000526 ; 1 ; 1 ; 0 ; 62.74002664787687
36 ; 5 ; [0] ; 0.017197999999993385 ; [0] ; 0.02842300000000364 ; 1 ; 1 ; 0 ; 60.50733560845506
35 ; 5 ; [0] ; 0.019905999999991764 ; [0] ; 0.029351000000005456 ; 1 ; 1 ; 0 ; 67.8205171884708
34 ; 5 ; [0] ; 0.022883000000007314 ; [0] ; 0.03155599999999481 ; 1 ; 1 ; 0 ; 72.51552795034566
32 ; 4 ; [35] ; 0.9591060000000056 ; [35] ; 0.037699999999986744 ; 1 ; 1 ; 0 ; 2544.0477453589997
31 ; 4 ; [2] ; 0.06700599999999213 ; [35] ; 0.034861999999989735 ; 1 ; 1 ; 0 ; 192.20354540764114
30 ; 4 ; [2] ; 0.05419299999999794 ; [35] ; 0.029044999999996435 ; 1 ; 1 ; 0 ; 186.582888621121
29 ; 4 ; [2] ; 0.05044699999999125 ; [35] ; 0.04583499999999674 ; 1 ; 1 ; 0 ; 110.06217955709575
28 ; 4 ; [2] ; 0.060445000000001414 ; [35] ; 0.02996000000000265 ; 1 ; 1 ; 0 ; 201.75233644858503
27 ; 5 ; [2] ; 0.04999800000000221 ; [35] ; 0.027571000000008894 ; 1 ; 1 ; 0 ; 181.34271517168793
26 ; 5 ; [2] ; 0.04550000000000409 ; [35] ; 0.030337000000002945 ; 1 ; 1 ; 0 ; 149.98187032336642
25 ; 3 ; [0] ; 0.016608000000005063 ; [0] ; 0.0148630000000054 ; 1 ; 1 ; 0 ; 111.74056381618132
24 ; 4 ; [0] ; 0.015920999999991636 ; [0] ; 0.016438000000007946 ; 1 ; 1 ; 0 ; 96.85484852162027
23 ; 4 ; [0] ; 0.0163869999999946 ; [0] ; 0.016221000000001595 ; 1 ; 1 ; 0 ; 101.0233647740151
22 ; 4 ; [0] ; 0.016069000000001665 ; [0] ; 0.015621000000010099 ; 1 ; 1 ; 0 ; 102.8679341910971
21 ; 4 ; [0] ; 0.016161999999994237 ; [0] ; 0.01826499999999953 ; 1 ; 1 ; 0 ; 88.48617574593294
20 ; 4 ; [0] ; 0.015936999999993873 ; [0] ; 0.018050999999999817 ; 1 ; 1 ; 0 ; 88.28873746603531
19 ; 4 ; [0] ; 0.015413000000009447 ; [0] ; 0.0206450000000018 ; 1 ; 1 ; 0 ; 74.6573020102112
18 ; 4 ; [0] ; 0.016671000000002323 ; [0] ; 0.02078199999999697 ; 1 ; 1 ; 0 ; 80.21845828122777
17 ; 4 ; [0] ; 0.017674999999997 ; [0] ; 0.021927000000005137 ; 1 ; 1 ; 0 ; 80.60838235961535
16 ; 4 ; [2] ; 0.04990399999999795 ; [42] ; 0.03688499999999806 ; 1 ; 1 ; 0 ; 135.2961908634962
15 ; 4 ; [0] ; 0.01565300000000036 ; [0] ; 0.020685000000000286 ; 1 ; 1 ; 0 ; 75.67319313512276
14 ; 4 ; [0] ; 0.01943799999999385 ; [0] ; 0.022729999999995698 ; 1 ; 1 ; 0 ; 85.51693796743302
13 ; 4 ; [0] ; 0.016112000000006788 ; [0] ; 0.021441000000010035 ; 1 ; 1 ; 0 ; 75.14574879902638
12 ; 4 ; [0] ; 0.019761000000002582 ; [0] ; 0.02259100000000558 ; 1 ; 1 ; 0 ; 87.47288743303838
11 ; 4 ; [0] ; 0.01625699999999597 ; [0] ; 0.02552199999999516 ; 1 ; 1 ; 0 ; 63.69798605124619
10 ; 4 ; [0] ; 0.01622199999999907 ; [0] ; 0.02662300000000073 ; 1 ; 1 ; 0 ; 60.93227660293215
9 ; 4 ; [0] ; 0.016759999999990782 ; [0] ; 0.023087000000003854 ; 1 ; 1 ; 0 ; 72.59496686441713
8 ; 4 ; [0] ; 0.01674099999999612 ; [0] ; 0.02635999999999683 ; 1 ; 1 ; 0 ; 63.509104704090035
7 ; 4 ; [0] ; 0.017487000000002695 ; [0] ; 0.02699399999998775 ; 1 ; 1 ; 0 ; 64.78106245836345
6 ; 4 ; [0] ; 0.016303000000007728 ; [0] ; 0.026839000000009605 ; 1 ; 1 ; 0 ; 60.743693878318474
5 ; 4 ; [0] ; 0.016375000000010687 ; [0] ; 0.02880700000000047 ; 1 ; 1 ; 0 ; 56.84382268202318
4 ; 4 ; [2] ; 0.047825000000003115 ; [42] ; 0.0350869999999901 ; 1 ; 1 ; 0 ; 136.3040442329541
